"","label","tweet_id"
"8408",0,"1289931680745103361"
"8409",0,"1293798594906996736"
"8410",0,"1286459893965185024"
"8411",0,"1267539027894427648"
"8412",0,"1267622790607310848"
"8413",0,"1289627773791686656"
"8414",0,"1266606656428761088"
"8415",0,"1267333179922239488"
"8416",0,"1267670456083111936"
"8417",0,"1288916603267158024"
"8418",0,"1289302995499393026"
"8419",0,"1288921440209768449"
"8420",0,"1266196841411915776"
"8421",0,"1289668914868191233"
"8422",0,"1286426111052742656"
"8423",0,"1293582647386689536"
"8424",1,"1294103677448458242"
"8425",0,"1267230981842513920"
"8426",0,"1292979049464291330"
"8427",0,"1293319205094330368"
"8428",0,"1285714280986431489"
"8429",0,"1293038657914523649"
"8430",1,"1294311052671246338"
"8431",0,"1285599958238924801"
"8432",0,"1285726264268140545"
"8433",0,"1285596678607822852"
"8434",0,"1285601086464761856"
"8435",0,"1293044750120095744"
"8436",0,"1286335526178562048"
"8437",0,"1292968543680466944"
"8438",0,"1289717493263671296"
"8439",0,"1268325936866496512"
"8440",1,"1292840991490269187"
"8441",0,"1293392832326139906"
"8442",0,"1294088646870683648"
"8443",0,"1293280285451333632"
"8444",0,"1293557920936992769"
"8445",0,"1267671565077868544"
"8446",0,"1292990652515590150"
"8447",0,"1286406316362260481"
"8448",0,"1293326566009835520"
"8449",0,"1289478965111881728"
"8450",0,"1290024302922936337"
"8451",1,"1289923568189337600"
"8452",0,"1292893408453963776"
"8453",1,"1290263841029464064"
"8454",0,"1289397522947903488"
"8455",1,"1293148276598996996"
"8456",0,"1285241121971609602"
"8457",0,"1293755522760544256"
"8458",0,"1285295027166556166"
"8459",0,"1289030946050670593"
"8460",0,"1293210677105111046"
"8461",0,"1293876750330585088"
"8462",1,"1289960339656675333"
"8463",0,"1292962847828385792"
"8464",0,"1267733240586084359"
"8465",0,"1286101918599778306"
"8466",0,"1286078050078056448"
"8467",0,"1293382039211855872"
"8468",0,"1267532326335967232"
"8469",0,"1267167488514670596"
"8470",1,"1293037649637380099"
"8471",0,"1292900275620020225"
"8472",0,"1267332933653860352"
"8473",0,"1293588927916511232"
"8474",0,"1290065390576340992"
"8475",0,"1287420096806178816"
"8476",0,"1293108560482705413"
"8477",1,"1292973754646032384"
"8478",0,"1268750428570816512"
"8479",0,"1289364222418120706"
"8480",0,"1288955963408605191"
"8481",0,"1293494050306351104"
"8482",0,"1286925118472691712"
"8483",1,"1293343666283728897"
"8484",0,"1289281568997928960"
"8485",0,"1286748328500367360"
"8486",0,"1285328487394365442"
"8487",0,"1293816566207913984"
"8488",0,"1267627762862473216"
"8489",0,"1289965485782532098"
"8490",0,"1266338992661938176"
"8491",0,"1289095288162906112"
"8492",0,"1286908661156257792"
"8493",0,"1286536711380578308"
"8494",0,"1286734449657483264"
"8495",0,"1268237342185189376"
"8496",0,"1286826822311776258"
"8497",1,"1293266305957507073"
"8498",0,"1292950878622748674"
"8499",1,"1293638140108910599"
"8500",0,"1285315667193761792"
"8501",1,"1293466021223784449"
"8502",0,"1293224442756292608"
"8503",0,"1266087891802955776"
"8504",0,"1266446160656564224"
"8505",1,"1289777041202483200"
"8506",0,"1267972984393928704"
"8507",0,"1293284087554179073"
"8508",1,"1293655956472115200"
"8509",0,"1287435741946142721"
"8510",0,"1285266640662339584"
"8511",0,"1292881030463074309"
"8512",0,"1292943051615215617"
"8513",0,"1293007175208636419"
"8514",0,"1288872822891323392"
"8515",0,"1289041962398633984"
"8516",1,"1293036203667685377"
"8517",0,"1287099949323374594"
"8518",0,"1294690859225686017"
"8519",0,"1288940715926528002"
"8520",0,"1287161271662518272"
"8521",0,"1266234960270077952"
"8522",0,"1292941818896830465"
"8523",0,"1293393734000709632"
"8524",0,"1266810309588791296"
"8525",0,"1293224459919413251"
"8526",0,"1285654562867748865"
"8527",0,"1287348477446348802"
"8528",0,"1293903781600665600"
"8529",0,"1292879991160463360"
"8530",0,"1293334707803955200"
"8531",0,"1286100565026656256"
"8532",0,"1267797099267133440"
"8533",0,"1268471139564769280"
"8534",0,"1288996144459264003"
"8535",0,"1287020870859476992"
"8536",1,"1287433954098925568"
"8537",0,"1289694928944033792"
"8538",0,"1293521576458158083"
"8539",0,"1293281098978545671"
"8540",0,"1293597320492118016"
"8541",0,"1289293608252661760"
"8542",0,"1267784210225520640"
"8543",0,"1293702161940054018"
"8544",0,"1293595764669788162"
"8545",0,"1266056074634895361"
"8546",1,"1294495158839447552"
"8547",0,"1292985229825671168"
"8548",0,"1267762606837809152"
"8549",0,"1286406790926802944"
"8550",0,"1292914270594711552"
"8551",0,"1294996142913204224"
"8552",1,"1290048030868004864"
"8553",1,"1294733214142144512"
"8554",0,"1294418184137711616"
"8555",0,"1266491167212015616"
"8556",0,"1267047848358694914"
"8557",0,"1288958161605603328"
"8558",0,"1267960485132955648"
"8559",0,"1267206940008026112"
"8560",1,"1293654929102573570"
"8561",0,"1287505756993064962"
"8562",0,"1268292585975623680"
"8563",0,"1289926047224471552"
"8564",0,"1285970808825942022"
"8565",0,"1290234303914287105"
"8566",0,"1290082238890012672"
"8567",1,"1293152017423114240"
"8568",0,"1286305136826966023"
"8569",0,"1294794689959403522"
"8570",0,"1285354085248643073"
"8571",0,"1293537535067426816"
"8572",0,"1292971215867568128"
"8573",0,"1267298220511825920"
"8574",0,"1293283129709465602"
"8575",0,"1286246045828210694"
"8576",0,"1293154141188038661"
"8577",0,"1287022125195366400"
"8578",0,"1267563653244399616"
"8579",0,"1285271615631130625"
"8580",0,"1292923857268084739"
"8581",1,"1293347277428359173"
"8582",0,"1294005637412683778"
"8583",0,"1293610441172815879"
"8584",0,"1290089893041856512"
"8585",0,"1268117876151422976"
"8586",0,"1266735056221016065"
"8587",0,"1293381203324739587"
"8588",0,"1266715724275306496"
"8589",0,"1292877125947662337"
"8590",1,"1267108386275024896"
"8591",0,"1268628776755384320"
"8592",0,"1286120328687685632"
"8593",0,"1286376776147632135"
"8594",1,"1289370016593227777"
"8595",1,"1294700943649525761"
"8596",1,"1290069379426717698"
"8597",0,"1286310362837659649"
"8598",1,"1293307515808002049"
"8599",0,"1285300345686700034"
"8600",0,"1285165107425816577"
"8601",0,"1286875268657770497"
"8602",0,"1289776793486934016"
"8603",0,"1293096874266603520"
"8604",1,"1289687181141786624"
"8605",0,"1266200572245479424"
"8606",0,"1288971709190676486"
"8607",0,"1288915906450653185"
"8608",0,"1285922855662825474"
"8609",0,"1268376593635966976"
"8610",0,"1266102445631049728"
"8611",0,"1288998752305311746"
"8612",0,"1293305493469921282"
"8613",0,"1293232328576204803"
"8614",0,"1286697712516124673"
"8615",0,"1266891815745134592"
"8616",0,"1268521659826343936"
"8617",0,"1292923489846833154"
"8618",0,"1286623573147299842"
"8619",0,"1292988491610173440"
"8620",0,"1293226568853016577"
"8621",0,"1289894433912020992"
"8622",1,"1293634000335130626"
"8623",0,"1293159035588542464"
"8624",1,"1292934935028723712"
"8625",0,"1285332961202712579"
"8626",0,"1293098220168634368"
"8627",1,"1289854700779474945"
"8628",0,"1289698807525990400"
"8629",0,"1268684559589179392"
"8630",0,"1293631282182791170"
"8631",0,"1267344918218977281"
"8632",0,"1289778358889222148"
"8633",0,"1286683812714426370"
"8634",1,"1289438416485187587"
"8635",0,"1285658830509146113"
"8636",0,"1293750644424179713"
"8637",0,"1293508494117744642"
"8638",0,"1286180040938606593"
"8639",1,"1294441168563036162"
"8640",1,"1266717323496390656"
"8641",0,"1267530790251921408"
"8642",0,"1293426535873970176"
"8643",0,"1288996845100896256"
"8644",0,"1289927640632107009"
"8645",0,"1268712145522491396"
"8646",0,"1292951351065026563"
"8647",0,"1288903475380785156"
"8648",0,"1289655619016785921"
"8649",0,"1290039183000522752"
"8650",1,"1293502174333489152"
"8651",0,"1289389427408556032"
"8652",0,"1266780795106217984"
"8653",1,"1293714494779056129"
"8654",0,"1292838227439693824"
"8655",0,"1286042170844049408"
"8656",0,"1293616565233934336"
"8657",0,"1293256777417424896"
"8658",0,"1293336661137469443"
"8659",0,"1286354599113363456"
"8660",0,"1268546466919993345"
"8661",0,"1288911066714513408"
"8662",0,"1266354903741616128"
"8663",0,"1292894896492351489"
"8664",0,"1286832075912491008"
"8665",0,"1288951956631777280"
"8666",1,"1266796100251381761"
"8667",0,"1293683870030688256"
"8668",0,"1293685892490637312"
"8669",0,"1294765190483935234"
"8670",0,"1293383750613716993"
"8671",0,"1293000379076993024"
"8672",1,"1294584592263938048"
"8673",0,"1268113342255837184"
"8674",0,"1293162488201195525"
"8675",0,"1267503207636320256"
"8676",0,"1293633506862497793"
"8677",0,"1289751480228954112"
"8678",0,"1293629793297223681"
"8679",0,"1267849523981942784"
"8680",0,"1286096646523236357"
"8681",0,"1268557112214458368"
"8682",0,"1287007668490706944"
"8683",0,"1290176743144218625"
"8684",0,"1293211184032776192"
"8685",0,"1292873141367300098"
"8686",0,"1285750284866609153"
"8687",1,"1285976464463192064"
"8688",0,"1289210477499895809"
"8689",1,"1293236143513669638"
"8690",0,"1266657250854109184"
"8691",0,"1293251254005661697"
"8692",0,"1292909915820953602"
"8693",0,"1285470018981986315"
"8694",0,"1292897018189316097"
"8695",0,"1268559706227785728"
"8696",0,"1289995643369320448"
"8697",0,"1287165155734888448"
"8698",1,"1289237917148176386"
"8699",0,"1289039785961676805"
"8700",0,"1286797487001333762"
"8701",0,"1293313928395730952"
"8702",1,"1289307828050681857"
"8703",0,"1286251181556334593"
"8704",0,"1293058603079802880"
"8705",0,"1290125735387176961"
"8706",0,"1286494369294495744"
"8707",0,"1293882594589900801"
"8708",0,"1289027795713060864"
"8709",0,"1266655709489324032"
"8710",0,"1268568197751549952"
"8711",0,"1293256688204681217"
"8712",0,"1293343569047101446"
"8713",0,"1289584700906930177"
"8714",0,"1292882762190524417"
"8715",0,"1285651216777846792"
"8716",0,"1293660465633980416"
"8717",0,"1285323407492440064"
"8718",0,"1267190511447814145"
"8719",0,"1293156944644050944"
"8720",0,"1293377510416109568"
"8721",0,"1285742203927621633"
"8722",0,"1293247494336503811"
"8723",0,"1290092906556977152"
"8724",0,"1293750624006225921"
"8725",0,"1289492852058144768"
"8726",1,"1285880210454454273"
"8727",0,"1292937481826914305"
"8728",0,"1286188645741768706"
"8729",0,"1266394320510148609"
"8730",0,"1268151400502038528"
"8731",0,"1286626032385232896"
"8732",1,"1293653377117757442"
"8733",0,"1267928838014562304"
"8734",0,"1290025095918886912"
"8735",0,"1266681324808687616"
"8736",1,"1267621797047959552"
"8737",0,"1266124152257351680"
"8738",0,"1267533382826811392"
"8739",0,"1293878888251129856"
"8740",0,"1288945644200251394"
"8741",0,"1293671322279649280"
"8742",0,"1293467267758469122"
"8743",1,"1290015130583887872"
"8744",0,"1293754071455690753"
"8745",0,"1293259484329123841"
"8746",0,"1285404532709752832"
"8747",0,"1293488089118257152"
"8748",1,"1290009675312689152"
"8749",0,"1293376948647993349"
"8750",0,"1293363019922190336"
"8751",1,"1289776148482633730"
"8752",0,"1290157228087840768"
"8753",0,"1292853046553137153"
"8754",0,"1266967462781861888"
"8755",0,"1285408462256693252"
"8756",0,"1289860715818303488"
"8757",0,"1293749932063629313"
"8758",1,"1286538677112299520"
"8759",1,"1286047439254953986"
"8760",0,"1289245567759998978"
"8761",0,"1267598314423439360"
"8762",0,"1289514183436967936"
"8763",0,"1268549401972277254"
"8764",1,"1290135499869323264"
"8765",0,"1266150746518683651"
"8766",0,"1267228105262936064"
"8767",0,"1266766764689559552"
"8768",0,"1286673792278974470"
"8769",0,"1289240499992383488"
"8770",0,"1292913021740818433"
"8771",0,"1293051715013554178"
"8772",0,"1289341903180140544"
"8773",0,"1285903691979997187"
"8774",1,"1289980718630580224"
"8775",0,"1288869271397756929"
"8776",0,"1267154417993875460"
"8777",0,"1293495144801599490"
"8778",0,"1268169158862278656"
"8779",0,"1289112918781558785"
"8780",0,"1285622359471403010"
"8781",0,"1266037162446913536"
"8782",0,"1266633528210608128"
"8783",0,"1293515781788110849"
"8784",1,"1293008113776373767"
"8785",0,"1289231931444326403"
"8786",0,"1292981207542763520"
"8787",0,"1289959567149772800"
"8788",0,"1289786195359268864"
"8789",0,"1293373881290502144"
"8790",0,"1289768521564483590"
"8791",0,"1292848143202099200"
"8792",0,"1292855004127039488"
"8793",0,"1268519841041977344"
"8794",1,"1266115279165292545"
"8795",0,"1292847771079278594"
"8796",0,"1286268320782704640"
"8797",0,"1288935498640011264"
"8798",1,"1294439733762768896"
"8799",0,"1289465873581797376"
"8800",0,"1293578631533359113"
"8801",0,"1293012159455268864"
"8802",0,"1293673501920858112"
"8803",0,"1266946708145164288"
"8804",0,"1293646793389924352"
"8805",1,"1294361809852522496"
"8806",0,"1268238403486863360"
"8807",0,"1292965008805068809"
"8808",1,"1289927040028700673"
"8809",0,"1289105929607286784"
"8810",0,"1290000987495624704"
"8811",1,"1289269330073460737"
"8812",0,"1266335762359910400"
"8813",0,"1267604224222752768"
"8814",0,"1293243006498115584"
"8815",0,"1294882874559143936"
"8816",0,"1294201958387970053"
"8817",0,"1285309367143878657"
"8818",0,"1289651060571639808"
"8819",0,"1286516753179140096"
"8820",0,"1268476931999236098"
"8821",0,"1266381149124755456"
"8822",0,"1267785832305393664"
"8823",0,"1266879248784142336"
"8824",0,"1292938807378169859"
"8825",0,"1292897901165903872"
"8826",0,"1290044390132588546"
"8827",0,"1292916698702544898"
"8828",0,"1288908512039522305"
"8829",0,"1266166825253048323"
"8830",0,"1292937536944451584"
"8831",0,"1285571956042014721"
"8832",0,"1294519812752891906"
"8833",1,"1293631214830727169"
"8834",1,"1293261078839750658"
"8835",0,"1285687015049224192"
"8836",0,"1285650110106542088"
"8837",0,"1266292292324749322"
"8838",0,"1285470975971262464"
"8839",0,"1292909576044584960"
"8840",0,"1266942699644559360"
"8841",0,"1293331833237778433"
"8842",0,"1268590585545461763"
"8843",0,"1293625560472719360"
"8844",0,"1293128341256429568"
"8845",0,"1293046230520487941"
"8846",1,"1285336442584080386"
"8847",0,"1266897118624710663"
"8848",0,"1289760452163977216"
"8849",0,"1266536070398820352"
"8850",0,"1293306389834731521"
"8851",0,"1267929908220694530"
"8852",0,"1285620469228548096"
"8853",1,"1293624260167004160"
"8854",0,"1289145404613959680"
"8855",0,"1268604117884207104"
"8856",0,"1266690769596878848"
"8857",0,"1292887153106616320"
"8858",0,"1267894990656745473"
"8859",0,"1268043499179556864"
"8860",0,"1285379241585061888"
"8861",0,"1293718350783295489"
"8862",0,"1293378986043682816"
"8863",0,"1285309639802986496"
"8864",0,"1289232909136625675"
"8865",0,"1285895809985323011"
"8866",0,"1287596985399177216"
"8867",0,"1286038547208851460"
"8868",1,"1290032084384468999"
"8869",0,"1289634043961589760"
"8870",0,"1293287108971569155"
"8871",1,"1290024675586666496"
"8872",0,"1289062431440994304"
"8873",0,"1294747726777909248"
"8874",0,"1288934987778207744"
"8875",0,"1288926393439367169"
"8876",0,"1289364298901331968"
"8877",0,"1292957357815758848"
"8878",0,"1292920461349851142"
"8879",1,"1293422679417118722"
"8880",0,"1288984893800816640"
"8881",0,"1267907657895051265"
"8882",0,"1266791964009287682"
"8883",0,"1285605543353241600"
"8884",0,"1293213510785171456"
"8885",0,"1289818139908169728"
"8886",1,"1293486879220867073"
"8887",0,"1289277838764384256"
"8888",1,"1287266356966993920"
"8889",1,"1294061840792727552"
"8890",0,"1293691835056037890"
"8891",1,"1285439090041647104"
"8892",0,"1293653960373481474"
"8893",1,"1294886646802980865"
"8894",0,"1293175907528712192"
"8895",1,"1289857758888632321"
"8896",1,"1266204053475745792"
"8897",0,"1293735044205252609"
"8898",1,"1293391392677535751"
"8899",0,"1267923155546333185"
"8900",0,"1285659891101769728"
"8901",0,"1293212149536288768"
"8902",0,"1289949253163343872"
"8903",1,"1294489378593546240"
"8904",0,"1289166632364003329"
"8905",0,"1293027659731972097"
"8906",1,"1294903503660265472"
"8907",0,"1266867760614776832"
"8908",0,"1287007873457958913"
"8909",0,"1287162332888662019"
"8910",0,"1293191873801134080"
"8911",0,"1293705467643023365"
"8912",0,"1285360043181740032"
"8913",0,"1293352470362685441"
"8914",0,"1268591278238740480"
"8915",0,"1289311002215866368"
"8916",0,"1293048927764099073"
"8917",0,"1289334670077751302"
"8918",1,"1293673568962850824"
"8919",1,"1289238578581602304"
"8920",0,"1287214844278476801"
"8921",0,"1285659231098724352"
"8922",0,"1285420206412595200"
"8923",0,"1286782574635909122"
"8924",0,"1286985922798657536"
"8925",0,"1267136236893999104"
"8926",0,"1293580081714147336"
"8927",1,"1294438794880585728"
"8928",1,"1289272376245587973"
"8929",0,"1293278695705071617"
"8930",0,"1268529177730244608"
"8931",0,"1287587098560798723"
"8932",0,"1286911060289761285"
"8933",0,"1293398768167993344"
"8934",0,"1293213026590441473"
"8935",0,"1268615016929849345"
"8936",0,"1294036577912578048"
"8937",0,"1267484246488363008"
"8938",0,"1293195088869433349"
"8939",0,"1293250934689148929"
"8940",0,"1292887132311347205"
"8941",0,"1293762715434061824"
"8942",0,"1286210700122001408"
"8943",0,"1292961472851505153"
"8944",0,"1293135847613767681"
"8945",0,"1268456684717998080"
"8946",0,"1292981525999505410"
"8947",0,"1293745001306832896"
"8948",0,"1266430242119393281"
"8949",1,"1293332710065225728"
"8950",0,"1266140055489277952"
"8951",1,"1288914144733941760"
"8952",0,"1288909362333806592"
"8953",0,"1293232995483234310"
"8954",1,"1294412928137834498"
"8955",0,"1285711333892280324"
"8956",0,"1293120676828549121"
"8957",0,"1289034873726857218"
"8958",0,"1268563663495090176"
"8959",0,"1286113222869815297"
"8960",0,"1268345374856613888"
"8961",0,"1292856892285423616"
"8962",0,"1267490411943247872"
"8963",0,"1267316446432026624"
"8964",0,"1287031519970652162"
"8965",0,"1288903603722362883"
"8966",0,"1290130075761876993"
"8967",0,"1294377021712281608"
"8968",0,"1268056918519578625"
"8969",0,"1292880687561924608"
"8970",0,"1268177145567653888"
"8971",0,"1267798685477416960"
"8972",0,"1286678327672147968"
"8973",0,"1285247590024581122"
"8974",0,"1285234927575990272"
"8975",1,"1289465956603965443"
"8976",0,"1285311169885020164"
"8977",0,"1290117709846310918"
"8978",0,"1267712161897304064"
"8979",1,"1286385676326322177"
"8980",0,"1266409917726015488"
"8981",0,"1268453694275805184"
"8982",1,"1289520280381976579"
"8983",1,"1266567937768525825"
"8984",0,"1285447200080830464"
"8985",0,"1285680012000100353"
